date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:49:54	0/-1	---M--	301	error ('')			https://www.dreamgains.com/blog	C:/My%20Web%20Sites/vfd/www.dreamgains.com/blog.dad.delayed	(from https://www.dreamgains.com/key-economic-indicators/)
19:49:54	352/352	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2019%20Aug%202019%2014:19:53%20GMT	http://www.dreamgains.com/wp-content/uploads/2015/09/11.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/11.jpg	(from https://www.dreamgains.com/key-economic-indicators/)
19:49:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2019%20Aug%202019%2014:19:52%20GMT	https://www.dreamgains.com/?p=37592	C:/My%20Web%20Sites/vfd/www.dreamgains.com/index5d78.html	(from https://www.dreamgains.com/key-economic-indicators/)
19:49:54	24338/24338	---M--	200	added ('OK')	image/jpeg	etag:%225f12-56582d28909fa%22	https://www.dreamgains.com/wp-content/uploads/2015/09/11.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/11.jpg	(from https://www.dreamgains.com/key-economic-indicators/)
19:49:55	360/360	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2019%20Aug%202019%2014:19:53%20GMT	http://www.dreamgains.com/wp-content/uploads/2015/09/11-300x130.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/11-300x130.jpg	(from https://www.dreamgains.com/key-economic-indicators/)
19:49:55	23187/23187	---M--	200	added ('OK')	image/jpeg	etag:%225a93-56582d288fa5a%22	https://www.dreamgains.com/wp-content/uploads/2015/09/11-300x130.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/11-300x130.jpg	(from https://www.dreamgains.com/key-economic-indicators/)
19:49:56	352/352	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2019%20Aug%202019%2014:19:54%20GMT	http://www.dreamgains.com/wp-content/uploads/2015/09/21.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/21.jpg	(from https://www.dreamgains.com/key-economic-indicators/)
19:49:56	7099/7099	---M--	200	added ('OK')	image/jpeg	etag:%221bbb-56582d28909fa%22	https://www.dreamgains.com/wp-content/uploads/2015/09/21.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/21.jpg	(from https://www.dreamgains.com/key-economic-indicators/)
19:49:56	352/352	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2019%20Aug%202019%2014:19:55%20GMT	http://www.dreamgains.com/wp-content/uploads/2015/09/31.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/31.jpg	(from https://www.dreamgains.com/key-economic-indicators/)
19:49:56	6433/6433	---M--	200	added ('OK')	image/jpeg	etag:%221921-56582d289199a%22	https://www.dreamgains.com/wp-content/uploads/2015/09/31.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/31.jpg	(from https://www.dreamgains.com/key-economic-indicators/)
19:49:56	360/360	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2019%20Aug%202019%2014:19:55%20GMT	http://www.dreamgains.com/wp-content/uploads/2015/09/41-300x158.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/41-300x158.jpg	(from https://www.dreamgains.com/key-economic-indicators/)
19:49:57	11135/11135	---M--	200	added ('OK')	image/jpeg	etag:%222b7f-56582d289293a%22	https://www.dreamgains.com/wp-content/uploads/2015/09/41-300x158.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/41-300x158.jpg	(from https://www.dreamgains.com/key-economic-indicators/)
19:49:57	351/351	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2019%20Aug%202019%2014:19:56%20GMT	http://www.dreamgains.com/wp-content/uploads/2015/09/5.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/5.jpg	(from https://www.dreamgains.com/key-economic-indicators/)
19:49:57	3512/3512	---M--	200	added ('OK')	image/jpeg	etag:%22db8-56582d289293a%22	https://www.dreamgains.com/wp-content/uploads/2015/09/5.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/5.jpg	(from https://www.dreamgains.com/key-economic-indicators/)
19:49:57	351/351	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2019%20Aug%202019%2014:19:56%20GMT	http://www.dreamgains.com/wp-content/uploads/2015/09/6.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/6.jpg	(from https://www.dreamgains.com/key-economic-indicators/)
19:49:58	8992/8992	---M--	200	added ('OK')	image/jpeg	etag:%222320-56582d28938da%22	https://www.dreamgains.com/wp-content/uploads/2015/09/6.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/6.jpg	(from https://www.dreamgains.com/key-economic-indicators/)
19:49:58	351/351	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2019%20Aug%202019%2014:19:56%20GMT	http://www.dreamgains.com/wp-content/uploads/2015/09/7.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/7.jpg	(from https://www.dreamgains.com/key-economic-indicators/)
19:49:58	15186/15186	---M--	200	added ('OK')	image/jpeg	etag:%223b52-56582d28938da%22	https://www.dreamgains.com/wp-content/uploads/2015/09/7.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/7.jpg	(from https://www.dreamgains.com/key-economic-indicators/)
19:49:58	0/-1	---M--	301	error ('')			https://www.dreamgains.com/blog	C:/My%20Web%20Sites/vfd/www.dreamgains.com/blog.dbe.delayed	(from https://www.dreamgains.com/key-economic-indicators/)
19:49:58	2517/2517	---M--	200	added ('OK')	application/json	date:Mon,%2019%20Aug%202019%2014:19:57%20GMT	https://www.dreamgains.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dreamgains.com%2Fimportance-of-setting-financial-goals%2F	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-json/oembed/1.0/embeddd76.json	(from https://www.dreamgains.com/importance-of-setting-financial-goals/)
19:49:59	813/813	---M-Z	200	added ('OK')	application/rss+xml	etag:%223ae6748de55ea23bc76ea3b732a5fa7f-gzip%22	https://www.dreamgains.com/importance-of-setting-financial-goals/feed/	C:/My%20Web%20Sites/vfd/www.dreamgains.com/importance-of-setting-financial-goals/feed/index.html	(from https://www.dreamgains.com/importance-of-setting-financial-goals/)
19:49:59	2652/2652	---M-Z	200	added ('OK')	text/xml	date:Mon,%2019%20Aug%202019%2014:19:58%20GMT	https://www.dreamgains.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dreamgains.com%2Fimportance-of-setting-financial-goals%2F&format=xml	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-json/oembed/1.0/embeda5f2	(from https://www.dreamgains.com/importance-of-setting-financial-goals/)
19:49:59	0/-1	---M--	301	error ('')			https://www.dreamgains.com/blog	C:/My%20Web%20Sites/vfd/www.dreamgains.com/blog.dc1.delayed	(from https://www.dreamgains.com/importance-of-setting-financial-goals/)
19:49:59	351/351	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2019%20Aug%202019%2014:19:58%20GMT	http://www.dreamgains.com/wp-content/uploads/2015/09/1.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/1.jpg	(from https://www.dreamgains.com/importance-of-setting-financial-goals/)
19:49:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2019%20Aug%202019%2014:19:58%20GMT	https://www.dreamgains.com/?p=37585	C:/My%20Web%20Sites/vfd/www.dreamgains.com/indexd399.html	(from https://www.dreamgains.com/importance-of-setting-financial-goals/)
19:49:59	8780/8780	---M--	200	added ('OK')	image/jpeg	etag:%22224c-56582d288fa5a%22	https://www.dreamgains.com/wp-content/uploads/2015/09/1.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/1.jpg	(from https://www.dreamgains.com/importance-of-setting-financial-goals/)
19:50:00	351/351	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2019%20Aug%202019%2014:19:58%20GMT	http://www.dreamgains.com/wp-content/uploads/2015/09/2.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/2.jpg	(from https://www.dreamgains.com/importance-of-setting-financial-goals/)
19:50:00	8000/8000	---M--	200	added ('OK')	image/jpeg	etag:%221f40-56582d28909fa%22	https://www.dreamgains.com/wp-content/uploads/2015/09/2.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/2.jpg	(from https://www.dreamgains.com/importance-of-setting-financial-goals/)
19:50:00	351/351	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2019%20Aug%202019%2014:19:59%20GMT	http://www.dreamgains.com/wp-content/uploads/2015/09/3.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/3.jpg	(from https://www.dreamgains.com/importance-of-setting-financial-goals/)
19:50:00	6404/6404	---M--	200	added ('OK')	image/jpeg	etag:%221904-56582d28909fa%22	https://www.dreamgains.com/wp-content/uploads/2015/09/3.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/3.jpg	(from https://www.dreamgains.com/importance-of-setting-financial-goals/)
19:50:00	358/358	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2019%20Aug%202019%2014:19:59%20GMT	http://www.dreamgains.com/wp-content/uploads/2015/09/3-300x99.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/3-300x99.jpg	(from https://www.dreamgains.com/importance-of-setting-financial-goals/)
19:50:01	7673/7673	---M--	200	added ('OK')	image/jpeg	etag:%221df9-56582d28909fa%22	https://www.dreamgains.com/wp-content/uploads/2015/09/3-300x99.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/3-300x99.jpg	(from https://www.dreamgains.com/importance-of-setting-financial-goals/)
19:50:01	351/351	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2019%20Aug%202019%2014:20:00%20GMT	http://www.dreamgains.com/wp-content/uploads/2015/09/4.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/4.jpg	(from https://www.dreamgains.com/importance-of-setting-financial-goals/)
19:50:01	6489/6489	---M--	200	added ('OK')	image/jpeg	etag:%221959-56582d289293a%22	https://www.dreamgains.com/wp-content/uploads/2015/09/4.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/4.jpg	(from https://www.dreamgains.com/importance-of-setting-financial-goals/)
19:50:01	359/359	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2019%20Aug%202019%2014:20:00%20GMT	http://www.dreamgains.com/wp-content/uploads/2015/09/4-300x166.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/4-300x166.jpg	(from https://www.dreamgains.com/importance-of-setting-financial-goals/)
19:50:02	10110/10110	---M--	200	added ('OK')	image/jpeg	etag:%22277e-56582d289293a%22	https://www.dreamgains.com/wp-content/uploads/2015/09/4-300x166.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/4-300x166.jpg	(from https://www.dreamgains.com/importance-of-setting-financial-goals/)
19:50:02	0/-1	---M--	301	error ('')			https://www.dreamgains.com/blog	C:/My%20Web%20Sites/vfd/www.dreamgains.com/blog.dce.delayed	(from https://www.dreamgains.com/importance-of-setting-financial-goals/)
19:50:02	2509/2509	---M--	200	added ('OK')	application/json	date:Mon,%2019%20Aug%202019%2014:20:01%20GMT	https://www.dreamgains.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dreamgains.com%2Fwholesale-and-consumer-price-index%2F	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-json/oembed/1.0/embed47a7.json	(from https://www.dreamgains.com/wholesale-and-consumer-price-index/)
19:50:02	804/804	---M-Z	200	added ('OK')	application/rss+xml	etag:%223ae6748de55ea23bc76ea3b732a5fa7f-gzip%22	https://www.dreamgains.com/wholesale-and-consumer-price-index/feed/	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wholesale-and-consumer-price-index/feed/index.html	(from https://www.dreamgains.com/wholesale-and-consumer-price-index/)
19:50:03	2644/2644	---M-Z	200	added ('OK')	text/xml	date:Mon,%2019%20Aug%202019%2014:20:01%20GMT	https://www.dreamgains.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dreamgains.com%2Fwholesale-and-consumer-price-index%2F&format=xml	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-json/oembed/1.0/embed5f7e	(from https://www.dreamgains.com/wholesale-and-consumer-price-index/)
19:50:03	0/-1	---M--	301	error ('')			https://www.dreamgains.com/blog	C:/My%20Web%20Sites/vfd/www.dreamgains.com/blog.dd1.delayed	(from https://www.dreamgains.com/wholesale-and-consumer-price-index/)
19:50:03	355/355	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2019%20Aug%202019%2014:20:01%20GMT	http://www.dreamgains.com/wp-content/uploads/2015/09/Pic21.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/Pic21.jpg	(from https://www.dreamgains.com/wholesale-and-consumer-price-index/)
19:50:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2019%20Aug%202019%2014:20:01%20GMT	https://www.dreamgains.com/?p=37554	C:/My%20Web%20Sites/vfd/www.dreamgains.com/indexf66c.html	(from https://www.dreamgains.com/wholesale-and-consumer-price-index/)
19:50:03	11458/11458	---M--	200	added ('OK')	image/jpeg	etag:%222cc2-56582d28a139c%22	https://www.dreamgains.com/wp-content/uploads/2015/09/Pic21.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/Pic21.jpg	(from https://www.dreamgains.com/wholesale-and-consumer-price-index/)
19:50:03	355/355	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2019%20Aug%202019%2014:20:02%20GMT	http://www.dreamgains.com/wp-content/uploads/2015/09/Pic31.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/Pic31.jpg	(from https://www.dreamgains.com/wholesale-and-consumer-price-index/)
19:50:03	6124/6124	---M--	200	added ('OK')	image/jpeg	etag:%2217ec-56582d28a715c%22	https://www.dreamgains.com/wp-content/uploads/2015/09/Pic31.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/Pic31.jpg	(from https://www.dreamgains.com/wholesale-and-consumer-price-index/)
19:50:04	355/355	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2019%20Aug%202019%2014:20:02%20GMT	http://www.dreamgains.com/wp-content/uploads/2015/09/Pic71.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/Pic71.jpg	(from https://www.dreamgains.com/wholesale-and-consumer-price-index/)
19:50:04	13447/13447	---M--	200	added ('OK')	image/jpeg	etag:%223487-56582d28acf1d%22	https://www.dreamgains.com/wp-content/uploads/2015/09/Pic71.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/Pic71.jpg	(from https://www.dreamgains.com/wholesale-and-consumer-price-index/)
19:50:04	0/-1	---M--	301	error ('')			https://www.dreamgains.com/blog	C:/My%20Web%20Sites/vfd/www.dreamgains.com/blog.dd8.delayed	(from https://www.dreamgains.com/wholesale-and-consumer-price-index/)
19:50:04	2640/2640	---M--	200	added ('OK')	application/json	date:Mon,%2019%20Aug%202019%2014:20:03%20GMT	https://www.dreamgains.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dreamgains.com%2F15-rules-of-availing-loan-against-ppf-public-provident-fund%2F	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-json/oembed/1.0/embed6c7b.json	(from https://www.dreamgains.com/15-rules-of-availing-loan-against-ppf-public-provident-fund/)
19:50:05	2775/2775	---M-Z	200	added ('OK')	text/xml	date:Mon,%2019%20Aug%202019%2014:20:03%20GMT	https://www.dreamgains.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dreamgains.com%2F15-rules-of-availing-loan-against-ppf-public-provident-fund%2F&format=xml	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-json/oembed/1.0/embed0912	(from https://www.dreamgains.com/15-rules-of-availing-loan-against-ppf-public-provident-fund/)
19:50:05	0/-1	---M--	301	error ('')			https://www.dreamgains.com/blog	C:/My%20Web%20Sites/vfd/www.dreamgains.com/blog.ddb.delayed	(from https://www.dreamgains.com/15-rules-of-availing-loan-against-ppf-public-provident-fund/)
19:50:05	354/354	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2019%20Aug%202019%2014:20:04%20GMT	http://www.dreamgains.com/wp-content/uploads/2015/09/Pic1.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/Pic1-2.jpg	(from https://www.dreamgains.com/15-rules-of-availing-loan-against-ppf-public-provident-fund/)
19:50:05	881/881	---M-Z	200	added ('OK')	application/rss+xml	etag:%223ae6748de55ea23bc76ea3b732a5fa7f-gzip%22	https://www.dreamgains.com/15-rules-of-availing-loan-against-ppf-public-provident-fund/feed/	C:/My%20Web%20Sites/vfd/www.dreamgains.com/15-rules-of-availing-loan-against-ppf-public-provident-fund/feed/index.html	(from https://www.dreamgains.com/15-rules-of-availing-loan-against-ppf-public-provident-fund/)
19:50:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2019%20Aug%202019%2014:20:03%20GMT	https://www.dreamgains.com/?p=37533	C:/My%20Web%20Sites/vfd/www.dreamgains.com/indexb7a4.html	(from https://www.dreamgains.com/15-rules-of-availing-loan-against-ppf-public-provident-fund/)
19:50:05	18610/18610	---MC-	404	error ('Not%20Found')	text/html	date:Mon,%2019%20Aug%202019%2014:20:04%20GMT	https://www.dreamgains.com/wp-content/uploads/2015/09/Pic1.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/Pic1-2.jpg	(from https://www.dreamgains.com/15-rules-of-availing-loan-against-ppf-public-provident-fund/)
19:50:05	362/362	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2019%20Aug%202019%2014:20:04%20GMT	http://www.dreamgains.com/wp-content/uploads/2015/09/Pic1-300x225.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/Pic1-300x225.jpg	(from https://www.dreamgains.com/15-rules-of-availing-loan-against-ppf-public-provident-fund/)
19:50:05	20348/20348	---M--	200	added ('OK')	image/jpeg	etag:%224f7c-56582d289b5db%22	https://www.dreamgains.com/wp-content/uploads/2015/09/Pic1-300x225.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/Pic1-300x225.jpg	(from https://www.dreamgains.com/15-rules-of-availing-loan-against-ppf-public-provident-fund/)
19:50:06	355/355	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2019%20Aug%202019%2014:20:04%20GMT	http://www.dreamgains.com/wp-content/uploads/2015/09/Pic2.jpeg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/Pic2.jpeg	(from https://www.dreamgains.com/15-rules-of-availing-loan-against-ppf-public-provident-fund/)
19:50:08	58514/58514	---M--	200	added ('OK')	image/jpeg	etag:%22e492-56582d28a139c%22	https://www.dreamgains.com/wp-content/uploads/2015/09/Pic2.jpeg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/Pic2.jpg	(from https://www.dreamgains.com/15-rules-of-availing-loan-against-ppf-public-provident-fund/)
19:50:08	363/363	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2019%20Aug%202019%2014:20:05%20GMT	http://www.dreamgains.com/wp-content/uploads/2015/09/Pic2-300x200.jpeg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/Pic2-300x200.jpeg	(from https://www.dreamgains.com/15-rules-of-availing-loan-against-ppf-public-provident-fund/)
19:50:08	21499/21499	---M--	200	added ('OK')	image/jpeg	etag:%2253fb-56582d28a139c%22	https://www.dreamgains.com/wp-content/uploads/2015/09/Pic2-300x200.jpeg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/Pic2-300x200.jpg	(from https://www.dreamgains.com/15-rules-of-availing-loan-against-ppf-public-provident-fund/)
19:50:08	354/354	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2019%20Aug%202019%2014:20:07%20GMT	http://www.dreamgains.com/wp-content/uploads/2015/09/Pic3.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/Pic3.jpg	(from https://www.dreamgains.com/15-rules-of-availing-loan-against-ppf-public-provident-fund/)
19:50:08	10205/10205	---M--	200	added ('OK')	image/jpeg	etag:%2227dd-56582d28a61bc%22	https://www.dreamgains.com/wp-content/uploads/2015/09/Pic3.jpg	C:/My%20Web%20Sites/vfd/www.dreamgains.com/wp-content/uploads/2015/09/Pic3.jpg	(from https://www.dreamgains.com/15-rules-of-availing-loan-against-ppf-public-provident-fund/)
